14.79,-0.041816
14.8,-0.88591
14.81,-1.0006
14.82,-0.53144
14.83,0.17651
14.84,0.36846
14.85,-0.35161
14.86,0.33094
14.87,0.33479
14.88,0.16911
14.89,1.0137
14.9,1.2016
14.91,-0.027274
14.92,-0.8688
14.93,0.53742
14.94,-0.40172
14.95,0.71408
14.96,0.049569
14.97,-0.32547
14.98,-0.7072
14.99,0.26047
15,-0.25808
15.01,-1.4615
15.02,-1.5443
15.03,-0.70065
15.04,-1.1516
15.05,-0.90468
15.06,-0.40352
15.07,-0.17846
15.08,-1.0782
15.09,-0.97
15.1,-0.77295
15.11,-1.4182
15.12,-0.92328
15.13,-0.56705
15.14,-0.27996
15.15,-0.3198
15.16,0.20214
15.17,0.80025
15.18,-0.059054
15.19,-1.0706
15.2,-1.0888
15.21,0.19124
15.22,-1.0208
15.23,-0.07407
15.24,-0.0073891
15.25,-1.6626
15.26,-0.23391
15.27,0.24367
15.28,0.34087
15.29,-0.38918
15.3,0.1201
15.31,0.80772
15.32,-0.11964
15.33,-0.5525
15.34,0.63273
15.35,2.147
15.36,2.2087
15.37,1.284
15.38,0.15915
15.39,0.83798
15.4,0.88591
15.41,1.0276
15.42,0.61494
15.43,1.1547
15.44,0.80818
15.45,0.46183
15.46,0.83299
15.47,0.31545
15.48,0.0063311
15.49,-0.20468
15.5,-0.68702
15.51,-1.1006
15.52,-0.45529
15.53,0.69394
15.54,-0.11395
15.55,-0.2379
15.56,-0.34924
15.57,0.29808
15.58,-0.35979
15.59,-0.28145
15.6,0.35078
15.61,-0.9119
15.62,-0.54692
15.63,0.17215
15.64,1.1129
15.65,0.13319
15.66,-0.21358
15.67,0.53139
15.68,0.85701
15.69,0.15872
15.7,-0.33182
15.71,-1.3924
15.72,0.16885
15.73,0.11954
15.74,-0.34333
15.75,0.45865
15.76,-0.21932
15.77,-0.97263
15.78,-1.0117
15.79,-1.6358
15.8,-0.22941
15.81,-0.314
15.82,0.5809
15.83,-0.6262
15.84,-0.09713
15.85,-0.55009
15.86,0.19236
15.87,0.41359
15.88,1.2336
15.89,2.2225
15.9,1.855
15.91,1.8121
15.92,1.9591
15.93,1.9596
15.94,1.3606
15.95,-0.024208
15.96,-0.23965
15.97,-0.41206
15.98,-1.5547
15.99,-1.6856
16,-0.45148
16.01,0.14703
16.02,-0.93172
16.03,0.0814
16.04,0.35112
16.05,0.093509
16.06,1.625
16.07,0.15212
16.08,-0.067763
16.09,0.63276
16.1,1.0439
16.11,0.88692
16.12,0.35314
16.13,2.4212
16.14,1.4145
16.15,0.90922
16.16,0.053271
16.17,1.067
16.18,0.34741
16.19,1.033
16.2,1.0603
16.21,0.94255
16.22,0.85339
16.23,-0.22816
16.24,0.7089
16.25,-0.24819
16.26,0.18443
16.27,-0.10415
16.28,-0.57466
16.29,-0.6642
16.3,-0.90867
16.31,0.15763
16.32,0.17525
16.33,0.60663
16.34,0.67868
16.35,0.96976
16.36,-0.56473
16.37,-0.18128
16.38,0.2968
16.39,-0.18118
16.4,-0.11837
16.41,0.45443
16.42,1.2391
16.43,0.62994
16.44,0.084796
16.45,-0.26163
16.46,0.33203
16.47,0.17593
16.48,0.10374
16.49,0.26904
16.5,0.20883
16.51,-0.28488
16.52,0.062453
16.53,0.48704
16.54,-0.15472
16.55,0.31664
16.56,-1.283
16.57,-0.10871
16.58,-0.25181
16.59,-0.29002
16.6,0.30167
16.61,0.1598
16.62,-0.94084
16.63,-0.43161
16.64,-0.62382
16.65,-0.41914
16.66,-0.78095
16.67,-0.93532
16.68,-1.0269
16.69,-1.9683
16.7,-0.87042
16.71,0.81611
16.72,0.45381
16.73,-0.38404
16.74,-1.0859
16.75,-0.55669
16.76,-1.3472
16.77,-0.87375
16.78,-0.68212
16.79,0.23638
16.8,-0.14038
16.81,-0.11505
16.82,0.252
16.83,0.30587
16.84,0.51752
16.85,0.71818
16.86,1.2544
16.87,0.03944
16.88,1.0061
16.89,1.848
16.9,0.89949
16.91,-0.12655
16.92,1.142
16.93,0.9365
16.94,1.0215
16.95,0.1448
16.96,0.27461
16.97,-0.16455
16.98,0.29848
16.99,0.85332
17,0.34932
17.01,0.73303
17.02,0.44604
17.03,-0.65476
17.04,0.23467
17.05,-1.0075
17.06,0.024146
17.07,-0.22449
17.08,-0.041778
17.09,0.28462
17.1,0.40956
17.11,1.2567
17.12,0.8472
17.13,-0.059536
17.14,0.23573
17.15,-0.50823
17.16,-0.24239
17.17,0.46652
17.18,1.0641
17.19,-0.34575
17.2,0.60141
17.21,0.38939
17.22,-0.28441
17.23,0.43845
17.24,0.077132
17.25,1.081
17.26,-0.24431
17.27,-0.47648
17.28,-0.73308
17.29,-0.40125
17.3,0.28979
17.31,-0.16636
17.32,-0.11466
17.33,-0.9826
17.34,-0.26701
17.35,-0.22965
17.36,-1.0756
17.37,-0.050198
17.38,1.0033
17.39,0.31446
17.4,-0.44702
17.41,-0.55204
17.42,-0.24244
17.43,-0.89733
17.44,-2.2831
17.45,-1.2942
17.46,-0.70776
17.47,-0.72466
17.48,-0.73196
17.49,-1.3545
17.5,-0.67735
17.51,-0.31585
17.52,-0.7895
17.53,-1.3406
17.54,-1.2831
17.55,-0.64593
17.56,-0.32289
17.57,-0.81121
17.58,-0.054536
17.59,-0.24403
17.6,0.2276
17.61,0.53157
17.62,0.48647
17.63,0.59172
17.64,0.84362
17.65,0.41639
17.66,-0.055374
17.67,0.48594
17.68,0.93229
17.69,1.0859
17.7,-0.27182
17.71,1.0477
17.72,0.29432
17.73,-0.85925
17.74,0.47731
17.75,1.1702
17.76,-0.19398
17.77,0.051769
17.78,1.7596
17.79,1.3883
17.8,-0.90361
17.81,-0.91665
17.82,-0.59623
17.83,0.34612
17.84,0.25395
17.85,0.37918
17.86,-0.090453
17.87,0.70988
17.88,0.423
17.89,1.3293
17.9,0.10824
17.91,0.88494
17.92,0.89934
17.93,-0.46908
17.94,-0.87504
17.95,-0.41858
17.96,0.46981
17.97,0.48481
17.98,-1.2306
17.99,-0.019107
18,0.91969
18.01,0.052125
18.02,-0.23524
18.03,0.082848
18.04,-0.030065
18.05,0.30439
18.06,0.066788
18.07,0.36494
18.08,0.71964
18.09,0.25823
18.1,-0.30235
18.11,-0.64432
18.12,0.041669
18.13,-0.43025
18.14,0.39664
18.15,0.51368
18.16,0.37208
18.17,-0.63887
18.18,-0.51083
18.19,-1.2366
18.2,-1.2167
18.21,-0.7563
18.22,-1.7803
18.23,-1.6312
18.24,-1.4209
18.25,-0.71555
18.26,-0.70543
18.27,-1.4842
18.28,0.082302
18.29,-1.246
18.3,-0.44547
18.31,-0.6008
18.32,-0.64645
18.33,-1.0939
18.34,-1.6222
18.35,-0.19915
18.36,0.37466
18.37,0.97837
18.38,0.92582
18.39,-0.24346
18.4,0.46106
18.41,0.91262
18.42,0.69646
18.43,1.0956
18.44,0.92667
18.45,1.1073
18.46,0.34036
18.47,-0.050468
18.48,0.41237
18.49,0.93789
18.5,-0.13398
18.51,-0.45945
18.52,0.60173
18.53,0.819
18.54,2.4089
18.55,0.23395
18.56,0.075666
18.57,0.80618
18.58,0.69248
18.59,0.49406
18.6,-0.12848
18.61,0.21388
18.62,-0.053359
18.63,0.34995
18.64,0.22474
18.65,0.26517
18.66,0.77026
18.67,1.3342
18.68,0.94368
18.69,-0.28044
18.7,-0.29715
18.71,-0.3661
18.72,0.74424
18.73,-1.0015
18.74,0.71649
18.75,0.41858
18.76,0.85233
18.77,0.2174
18.78,-0.0065499
18.79,0.82632
18.8,0.024565
18.81,0.82482
18.82,1.2148
18.83,0.30187
18.84,-0.39946
18.85,1.0489
18.86,0.31108
18.87,-1.0436
18.88,-0.5848
18.89,0.31967
18.9,0.45808
18.91,-0.39475
18.92,0.073678
18.93,-0.3289
18.94,-0.37502
18.95,0.039458
18.96,-0.63966
18.97,-1.2715
18.98,-1.6463
18.99,-1.5848
19,-1.3852
19.01,-1.768
19.02,-2.7398
19.03,-0.0018156
19.04,-0.60984
19.05,-0.2661
19.06,-0.87098
19.07,-0.045996
19.08,-0.58673
19.09,-0.95013
19.1,-0.75197
19.11,-0.11635
19.12,-0.097984
19.13,0.4283
19.14,0.27713
19.15,-0.16288
19.16,0.27951
19.17,0.57926
19.18,0.40832
19.19,0.56222
19.2,1.0141
19.21,1.149
19.22,0.40657
19.23,0.77102
19.24,-0.45269
19.25,0.23467
19.26,0.67007
19.27,0.1707
19.28,0.395
19.29,0.61986
19.3,-0.30002
19.31,0.39971
19.32,1.0539
19.33,1.4518
19.34,1.0967
19.35,-0.67369
19.36,0.69607
19.37,0.22945
19.38,-0.12049
19.39,-0.32491
19.4,0.23761
19.41,0.39116
19.42,0.64371
19.43,1.1533
19.44,0.82106
19.45,1.0608
19.46,0.1911
19.47,-0.084376
19.48,-0.77627
19.49,0.018501
19.5,0.84556
19.51,-0.37147
19.52,-0.12134
19.53,-0.75022
19.54,-0.1492
19.55,0.027819
19.56,0.046221
19.57,1.3325
19.58,0.10352
19.59,0.37697
19.6,0.44718
19.61,0.4885
19.62,0.57428
19.63,-0.49939
19.64,0.15307
19.65,-0.036275
19.66,-0.39156
19.67,-0.56314
19.68,-0.88685
19.69,-0.45566
19.7,-0.42135
19.71,-0.25208
19.72,-0.66406
19.73,-0.48613
19.74,-0.28405
19.75,-1.6107
19.76,-3.0288
19.77,-2.0039
19.78,-0.75686
19.79,-1.1485
19.8,-0.822
19.81,-1.62
19.82,-0.4327
19.83,-0.17527
19.84,-0.93573
19.85,-0.768
19.86,0.56215
19.87,-1.0003
19.88,-0.61836
19.89,-0.16547
19.9,0.27904
19.91,-0.19932
19.92,-0.32031
19.93,0.39628
19.94,-0.062078
19.95,-0.29393
19.96,1.5449
19.97,0.25759
19.98,0.17594
19.99,0.20083
20,0.11157
20.01,-0.43048
20.02,0.4083
20.03,1.1611
20.04,-0.34375
20.05,-1.0021
20.06,0.33151
20.07,0.35031
20.08,1.1135
20.09,0.75114
20.1,1.9463
20.11,2.2027
20.12,0.60101
20.13,0.21105
20.14,0.31137
20.15,0.62507
20.16,0.072973
20.17,0.2305
20.18,-0.17929
20.19,0.62112
20.2,0.078962
20.21,-0.092112
20.22,-0.26242
20.23,-0.05002
20.24,0.099938
20.25,-0.061041
20.26,-0.094357
20.27,-0.18058
20.28,-1.1299
20.29,0.085332
20.3,0.24253
20.31,0.16379
20.32,0.44238
20.33,0.30636
20.34,0.33384
20.35,0.67203
20.36,0.68353
20.37,1.3711
20.38,-0.1883
20.39,1.0846
20.4,1.2166
20.41,-0.26623
20.42,-0.41279
20.43,0.10962
20.44,-0.41396
20.45,-1.4402
20.46,-0.89802
20.47,0.21802
20.48,0.23596
20.49,-0.70712
20.5,-0.75168
20.51,-0.94042
20.52,-1.557
20.53,-1.242
20.54,-1.666
20.55,-1.5434
20.56,-0.95109
20.57,-0.047582
20.58,-0.88341
20.59,-1.4142
20.6,0.079583
20.61,-0.43379
20.62,0.54827
20.63,0.58288
20.64,-0.34126
20.65,-0.13003
20.66,-1.1297
20.67,-0.49434
20.68,-0.081026
20.69,0.4333
20.7,-0.27649
20.71,-0.26191
20.72,-0.82874
20.73,-0.40004
20.74,0.17524
20.75,0.56729
20.76,1.0816
20.77,0.33521
20.78,1.0882
20.79,1.2881
20.8,0.17035
20.81,0.97731
20.82,0.40554
20.83,0.60998
20.84,0.73031
20.85,1.2389
20.86,1.4602
20.87,1.1247
20.88,1.3844
20.89,1.1309
20.9,-0.084754
20.91,0.47245
20.92,-0.12525
20.93,0.24756
20.94,-0.19883
20.95,-0.87154
20.96,0.0045483
20.97,-0.27778
20.98,-0.49849
20.99,-0.23187
21,0.89206
21.01,-0.10846
21.02,-0.057018
21.03,-0.095507
21.04,0.37185
21.05,-0.3359
21.06,0.94709
21.07,0.63856
21.08,0.47064
21.09,1.0877
21.1,1.1371
21.11,0.78288
21.12,-0.27383
21.13,0.17782
21.14,1.6469
21.15,1.9095
21.16,1.3462
21.17,-0.019395
21.18,-0.23941
21.19,-1.0912
21.2,0.032883
21.21,-1.5633
21.22,0.43454
21.23,-1.0548
21.24,-1.3116
21.25,-0.59885
21.26,-0.98552
21.27,0.23754
21.28,0.17231
21.29,-0.4523
21.3,-1.3107
21.31,-1.1558
21.32,-0.2827
21.33,-0.07326
21.34,-1.3858
21.35,-1.1171
21.36,-0.38919
21.37,0.05377
21.38,-0.62721
21.39,-0.66883
21.4,0.0069454
21.41,-1.2345
21.42,-0.65798
21.43,-0.73649
21.44,-0.15761
21.45,-0.22614
21.46,-0.37777
21.47,0.28402
21.48,-0.43556
21.49,-0.60373
21.5,-0.77577
21.51,0.78707
21.52,-0.10351
21.53,1.0373
21.54,1.4142
21.55,1.1483
21.56,0.54699
21.57,0.15185
21.58,0.87771
21.59,0.058076
21.6,0.54994
21.61,1.1132
21.62,0.04767
21.63,-0.01641
21.64,0.85446
21.65,0.32494
21.66,0.38726
21.67,0.27371
21.68,1.2431
21.69,-0.037252
21.7,-1.4742
21.71,-0.67925
21.72,-0.92445
21.73,0.039944
21.74,0.086598
21.75,-0.0067532
21.76,0.089264
21.77,0.31228
21.78,-0.55722
21.79,0.19333
21.8,0.73886
21.81,0.82828
21.82,1.2495
21.83,-0.13603
21.84,0.83981
21.85,1.3671
21.86,0.79408
21.87,-0.52396
21.88,-0.41157
21.89,1.8709
21.9,1.4995
21.91,3.0736
21.92,2.872
21.93,3.6552
21.94,3.197
21.95,2.7782
21.96,1.158
21.97,0.29686
21.98,-0.28084
21.99,-0.0015512
22,-0.77653
22.01,-0.90001
22.02,-0.56579
22.03,-0.76113
22.04,-0.29403
22.05,0.78056
22.06,-0.72893
22.07,0.055539
22.08,-0.71764
22.09,-1.7918
22.1,-1.4078
22.11,-0.73632
22.12,-0.11087
22.13,-0.042688
22.14,-0.77764
22.15,-1.252
22.16,-1.5525
22.17,-0.46031
22.18,-0.11474
22.19,-1.4422
22.2,-0.95017
22.21,0.12012
22.22,0.32886
22.23,-0.80874
22.24,-1.5571
22.25,-0.22694
22.26,0.075791
22.27,-0.81633
22.28,-0.026619
22.29,-0.33972
22.3,0.7397
22.31,0.291
22.32,0.70464
22.33,0.82172
22.34,1.3348
22.35,1.1166
22.36,0.5186
22.37,-0.40508
22.38,-0.24464
22.39,0.17765
22.4,0.74291
22.41,-0.21089
22.42,0.084877
22.43,0.43238
22.44,0.91613
22.45,0.23682
22.46,0.13974
22.47,-0.089208
22.48,-0.52836
22.49,-0.46679
22.5,0.07236
22.51,1.0627
22.52,0.1689
22.53,-0.088703
22.54,0.67334
22.55,-1.1452
22.56,-0.29562
22.57,0.4885
22.58,1.3658
22.59,1.3768
22.6,-0.49314
22.61,0.60793
22.62,0.94669
22.63,0.15201
22.64,0.99332
22.65,0.98044
22.66,-0.046795
22.67,-0.26649
22.68,0.33308
22.69,0.45891
22.7,0.11371
22.71,1.3488
22.72,0.86335
22.73,0.13839
22.74,0.50329
22.75,0.09098
22.76,-0.63634
22.77,-1.293
22.78,0.059757
22.79,-0.4251
22.8,0.099251
22.81,0.22876
22.82,0.37269
22.83,-0.18767
22.84,-0.48686
22.85,-0.29901
22.86,-0.98278
22.87,0.16578
22.88,-0.3623
22.89,-1.4803
22.9,-0.68635
22.91,-0.98899
22.92,-0.55249
22.93,-1.4923
22.94,-1.5445
22.95,-1.2249
22.96,-0.9764
22.97,-0.48039
22.98,-0.48661
22.99,-0.46335
23,-0.3354
23.01,-0.39491
23.02,-0.010944
23.03,0.16846
23.04,-0.46156
23.05,0.46536
23.06,-0.22312
23.07,-0.88773
23.08,0.29046
23.09,0.94463
23.1,1.8204
23.11,2.1824
23.12,0.4619
23.13,0.46082
23.14,-0.12181
23.15,0.928
23.16,-0.054536
23.17,0.047497
23.18,0.40003
23.19,1.1615
23.2,-0.032476
23.21,-0.019396
23.22,0.017414
23.23,-0.04511
23.24,0.20388
23.25,0.31284
23.26,-0.35466
23.27,-0.21097
23.28,0.19336
23.29,0.44948
23.3,-0.3357
23.31,0.46567
23.32,0.4017
23.33,0.90468
23.34,0.10131
23.35,0.19064
23.36,1.206
23.37,1.0331
23.38,0.85806
23.39,1.488
23.4,0.67774
23.41,0.90042
23.42,0.88154
23.43,0.1837
23.44,-0.14137
23.45,-1.1347
23.46,0.055872
23.47,1.3281
23.48,1.0551
23.49,0.37588
23.5,1.2231
23.51,0.63819
23.52,0.36471
23.53,-0.66789
23.54,0.32811
23.55,-0.23048
23.56,-0.46839
23.57,0.65828
23.58,-0.54685
23.59,-0.373
23.6,-0.5903
23.61,-0.29434
23.62,-0.52623
23.63,-0.88108
23.64,-0.27492
23.65,-0.99458
23.66,-1.1362
23.67,-1.7662
23.68,-0.94233
23.69,-1.1458
23.7,-0.68038
23.71,-1.2695
23.72,-1.3276
23.73,-1.5761
23.74,-1.9016
23.75,-0.65621
23.76,0.023042
23.77,-0.098123
23.78,-0.13545
23.79,0.87786
23.8,-0.23704
23.81,-0.56636
23.82,-0.5897
23.83,0.2768
23.84,-0.1069
23.85,0.48004
23.86,0.45579
23.87,0.2673
23.88,2.3483
23.89,0.23649
23.9,0.90757
23.91,-0.36581
23.92,-0.53037
23.93,0.14682
23.94,-0.12402
23.95,0.19272
23.96,-0.69061
23.97,-0.81004
23.98,-0.13056
23.99,0.26449
24,0.56171
24.01,0.62413
24.02,0.18057
24.03,-0.43842
24.04,0.28734
24.05,0.17674
24.06,0.90121
24.07,0.75561
24.08,0.6633
24.09,0.018576
24.1,0.45032
24.11,-0.16499
24.12,0.60255
24.13,-0.18393
24.14,0.21067
24.15,0.53224
24.16,2.1649
24.17,1.4313
24.18,0.12485
24.19,0.46618
24.2,-0.50071
24.21,0.0031715
24.22,-0.044313
24.23,0.392
24.24,0.18484
24.25,0.19833
24.26,0.43506
24.27,0.59808
24.28,0.55289
24.29,0.88165
24.3,0.23831
24.31,-0.68278
24.32,0.12377
24.33,-0.32371
24.34,-0.68898
24.35,-0.81086
24.36,-0.023992
24.37,0.44781
24.38,-1.6016
24.39,0.29649
24.4,-0.77553
24.41,-1.0649
24.42,-1.5415
24.43,-1.056
24.44,-1.5497
24.45,-1.0701
24.46,-0.62735
24.47,-0.75919
24.48,-1.5758
24.49,-1.9319
24.5,-1.3302
24.51,-1.6322
24.52,-1.0554
24.53,0.74536
24.54,0.0094653
24.55,0.15281
24.56,-0.13119
24.57,0.028747
24.58,-0.021315
24.59,-0.29922
24.6,-0.25475
24.61,-0.2953
24.62,-0.54804
24.63,-0.43982
24.64,0.66425
24.65,0.98366
24.66,-0.017369
24.67,0.43181
24.68,1.1426
24.69,0.64061
24.7,0.18265
24.71,-0.77787
24.72,-0.60915
24.73,0.58388
24.74,0.22827
24.75,0.01723
24.76,0.84197
24.77,0.59174
24.78,0.33812
24.79,-0.054413
24.8,0.087482
24.81,0.46495
24.82,0.18587
24.83,1.1672
24.84,0.73303
24.85,0.40979
24.86,1.3376
24.87,0.048536
24.88,-0.7864
24.89,0.069821
24.9,0.85649
24.91,0.88866
24.92,0.14961
24.93,1.012
24.94,0.52424
24.95,0.61149
24.96,0.70218
24.97,0.34659
24.98,-0.041148
24.99,-0.0040666
25,-0.30043
25.01,0.044479
25.02,0.63628
25.03,0.16302
25.04,0.69177
25.05,1.7625
25.06,1.4286
25.07,0.82978
25.08,0.33088
25.09,-0.21941
25.1,-0.27924
25.11,-0.92322
25.12,0.41091
25.13,0.29135
25.14,-0.023299
25.15,-0.69117
25.16,-0.95227
25.17,-0.55082
25.18,-1.1129
25.19,-0.50134
25.2,-1.221
25.21,-1.5536
25.22,0.097383
25.23,-1.4159
25.24,-0.7904
25.25,-1.7454
25.26,-0.72403
25.27,-1.3742
25.28,-1.8094
25.29,-1.2049
25.3,0.37729
25.31,-0.26248
25.32,-0.2109
25.33,-0.020453
25.34,0.045051
25.35,0.89261
25.36,0.85249
25.37,-0.18111
25.38,-0.2246
25.39,-0.28245
25.4,0.008933
25.41,-0.22477
25.42,0.66488
25.43,1.7416
25.44,1.5319
25.45,-0.035649
25.46,-0.010911
25.47,-0.0031832
25.48,-0.28276
25.49,0.017167
25.5,0.22337
25.51,-0.060602
25.52,-0.23059
25.53,1.5218
25.54,0.73029
25.55,-0.3022
25.56,0.31528
25.57,0.64316
25.58,0.93079
25.59,0.8403
25.6,0.40791
25.61,0.72346
25.62,-0.12497
25.63,0.94101
25.64,-0.30238
25.65,0.98674
25.66,1.9304
25.67,2.0734
25.68,2.5123
25.69,2.3539
25.7,3.3369
25.71,3.7962
25.72,3.2172
25.73,1.5541
25.74,0.15876
25.75,0.7995
25.76,0.76656
25.77,-0.11685
25.78,-0.53313
25.79,0.50188
25.8,0.56875
25.81,1.474
25.82,1.638
25.83,1.0224
25.84,1.4235
25.85,0.31654
25.86,-0.66307
25.87,0.17344
25.88,-0.15985
25.89,0.18802
25.9,0.23379
25.91,-0.86776
25.92,-1.4725
25.93,-1.0521
25.94,-0.30757
25.95,-1.1824
25.96,-1.5348
25.97,-1.2922
25.98,-1.2557
25.99,-1.7085
26,-1.6188
26.01,-0.67803
26.02,-0.76618
26.03,-0.69716
26.04,-0.85221
26.05,-0.45588
26.06,-1.2971
26.07,-0.26206
26.08,-0.5635
26.09,0.61299
26.1,0.76543
26.11,0.73752
26.12,0.72738
26.13,-0.12944
26.14,-0.80567
26.15,-0.13542
26.16,-0.765
26.17,-1.0523
26.18,-0.15961
26.19,0.08672
26.2,0.39427
26.21,-0.0020023
26.22,0.43934
26.23,0.58931
26.24,-0.42395
26.25,0.078797
26.26,-0.41606
26.27,0.62917
26.28,-0.066422
26.29,0.37944
26.3,0.11247
26.31,0.35151
26.32,0.62762
26.33,0.44574
26.34,0.813
26.35,-0.35411
26.36,0.82656
26.37,-0.59542
26.38,0.45276
26.39,-0.11276
26.4,-0.25056
26.41,0.48157
26.42,0.66145
26.43,-0.1804
26.44,-1.1103
26.45,-1.2898
26.46,-0.21071
26.47,0.47062
26.48,0.84969
26.49,0.5287
26.5,1.0954
26.51,1.2211
26.52,0.21766
26.53,-0.45707
26.54,0.62453
26.55,0.96773
26.56,1.5576
26.57,0.0087653
26.58,0.8727
26.59,0.69095
26.6,1.5929
26.61,1.3476
26.62,-0.11422
26.63,-0.2746
26.64,0.6294
26.65,-1.1723
26.66,-1.8791
26.67,-0.49216
26.68,-0.60754
26.69,-0.6244
26.7,-1.2789
26.71,-0.9132
26.72,-0.8489
26.73,-0.24938
26.74,-0.82291
26.75,-0.98203
26.76,-1.269
26.77,-0.93406
26.78,0.47691
26.79,0.063433
26.8,0.41195
26.81,-1.329
26.82,-0.94432
26.83,-0.68178
26.84,-0.76015
26.85,-0.14411
26.86,-1.0864
26.87,0.6137
26.88,0.1049
26.89,0.041587
26.9,-0.68904
26.91,-0.76559
26.92,-0.21762
26.93,-1.3168
26.94,-0.58233
26.95,-0.17723
26.96,-0.0053216
26.97,0.013967
26.98,-0.11205
26.99,-0.38613
27,1.0367
27.01,2.046
27.02,0.65727
27.03,-1.1696
27.04,-0.059034
27.05,0.60193
27.06,-0.045557
27.07,0.81758
27.08,1.596
27.09,0.72288
27.1,-0.16587
27.11,0.16277
27.12,0.08404
27.13,-0.00999
27.14,-0.39261
27.15,-0.099799
27.16,0.090533
27.17,-0.50181
27.18,0.18376
27.19,-0.12026
27.2,-0.59572
27.21,0.51215
27.22,-0.61753
27.23,-0.37962
27.24,0.34615
27.25,1.5434
27.26,1.3743
27.27,1.2291
27.28,0.68039
27.29,1.2456
27.3,0.90129
27.31,0.89636
27.32,0.54048
27.33,0.76844
27.34,0.43547
27.35,0.31477
27.36,0.050792
27.37,1.2555
27.38,1.3738
27.39,0.91497
27.4,-0.12575
27.41,0.39546
27.42,-0.62355
27.43,-0.5839
27.44,-0.45431
27.45,-0.3556
27.46,0.19704
27.47,0.4173
27.48,-0.089745
27.49,0.1648
27.5,-1.0768
27.51,-1.2965
27.52,-0.41269
27.53,0.12347
27.54,0.22175
27.55,-0.79966
27.56,-0.75641
27.57,-1.0026
27.58,-0.05321
27.59,-0.60636
27.6,-0.82832
27.61,-0.9747
27.62,-0.67453
27.63,-0.86897
27.64,-0.88689
27.65,-0.0040107
27.66,-0.4618
27.67,0.066916
27.68,-0.10088
27.69,-1.1364
27.7,-0.20386
27.71,-0.4758
27.72,-0.22357
27.73,-0.96319
27.74,0.7153
27.75,0.98757
27.76,0.8861
27.77,0.6526
27.78,1.4583
27.79,0.43896
27.8,0.29044
27.81,0.38008
27.82,-0.77148
27.83,-0.14012
27.84,0.4016
27.85,0.87435
27.86,0.26585
27.87,0.2003
27.88,-0.75109
27.89,-1.1667
27.9,0.40427
27.91,-0.07815
27.92,0.22523
27.93,-0.1602
27.94,-0.48806
27.95,-0.059425
27.96,-0.18547
27.97,0.33909
27.98,0.49535
27.99,0.048939
28,0.25718
28.01,0.22506
28.02,0.05885
28.03,0.27399
28.04,1.7512
28.05,1.4608
28.06,1.0673
28.07,1.0183
28.08,0.84589
28.09,1.0735
28.1,-0.40736
28.11,0.51536
28.12,1.2363
28.13,0.60923
28.14,1.5165
28.15,0.77217
28.16,1.0611
28.17,-0.068528
28.18,0.47419
28.19,-0.25834
28.2,-0.75699
28.21,-0.27188
28.22,0.048539
28.23,-0.40263
28.24,-0.51114
28.25,-0.39396
28.26,0.24842
28.27,-0.51364
28.28,-0.67726
28.29,-0.53918
28.3,-0.92807
28.31,-0.66321
28.32,-0.43417
28.33,-0.41411
28.34,-1.2984
28.35,-1.2893
28.36,-0.8701
28.37,-0.63944
28.38,-0.36354
28.39,-1.3659
28.4,-1.7596
28.41,-1.0854
28.42,-0.56058
28.43,-0.16522
28.44,0.39024
28.45,0.78645
28.46,-0.7695
28.47,-1.0109
28.48,-1.5031
28.49,-0.094711
28.5,0.46297
28.51,0.035952
28.52,-0.32904
28.53,0.63095
28.54,0.15235
28.55,0.81383
28.56,-0.27403
28.57,0.35929
28.58,-0.092252
28.59,-0.13013
28.6,-0.28928
28.61,-0.26501
28.62,-0.17774
28.63,0.54397
28.64,-0.45163
28.65,-0.90469
28.66,0.68364
28.67,0.15494
28.68,-1.0881
28.69,-0.87097
28.7,-0.21371
28.71,-0.18535
28.72,-0.23788
28.73,0.39311
28.74,-0.13663
28.75,0.96181
28.76,-0.11505
28.77,0.057424
28.78,0.43679
28.79,0.84847
28.8,1.0162
28.81,0.69609
28.82,1.8486
28.83,1.4194
28.84,1.6018
28.85,0.45936
28.86,0.69272
28.87,-0.28425
28.88,0.18495
28.89,0.72394
28.9,0.84697
28.91,1.0284
28.92,0.023682
28.93,0.1933
28.94,0.41615
28.95,0.65474
28.96,0.15463
28.97,0.020914
28.98,-0.15184
28.99,-0.22939
29,-0.58938
29.01,-0.75209
29.02,-0.014759
29.03,0.59085
29.04,0.49598
29.05,-1.204
29.06,-1.0392
29.07,-0.11515
29.08,-0.59415
29.09,-1.1685
29.1,-0.75814
29.11,-0.2008
29.12,0.29987
29.13,-1.2774
29.14,-1.8046
29.15,-0.6524
29.16,-0.93248
29.17,-1.1334
29.18,-1.7697
29.19,-0.35498
29.2,-0.4983
29.21,-0.057125
29.22,-0.41495
29.23,-0.77182
29.24,-0.088522
29.25,-1.133
29.26,0.38457
29.27,-0.76002
29.28,0.13628
29.29,0.56684
29.3,0.48848
29.31,-0.051993
29.32,0.65653
29.33,1.034
29.34,0.10271
29.35,0.31003
29.36,0.30799
29.37,-0.63174
29.38,-0.76486
29.39,-0.58055
29.4,0.63267
29.41,-0.31011
29.42,-0.018342
29.43,0.32159
29.44,-0.28441
29.45,-0.63709
29.46,0.24011
29.47,-0.64705
29.48,0.88306
29.49,0.78417
29.5,0.65329
29.51,0.25008
29.52,1.0854
29.53,0.6843
29.54,-0.67826
29.55,0.56632
29.56,1.0052
29.57,1.1931
29.58,0.79499
29.59,0.81463
29.6,1.0831
